cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
20.861887936430282,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,42.0,a,put
20.901662519219133,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,43.0,a,put
20.93945502960434,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,44.0,a,put
20.975381091592226,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,45.0,a,put
21.00958649514267,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,46.0,a,put
21.042262285953353,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,47.0,a,put
21.073529090549183,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,48.0,a,put
21.103461307319368,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,49.0,a,put
21.13211752043781,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,50.0,a,put
21.159550996246306,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,51.0,a,put
21.18581285780016,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,52.0,a,put
21.210952898689744,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,53.0,a,put
21.235019661320806,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,54.0,a,put
21.2580603161983,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,55.0,a,put
21.280120518469197,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,56.0,a,put
21.301244294672756,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,57.0,a,put
21.321473970124234,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,58.0,a,put
21.340850133444054,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,59.0,a,put
21.359411631104834,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,60.0,a,put
21.37719558481112,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,61.0,a,put
21.39423742556701,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,62.0,a,put
21.410570939517388,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,63.0,a,put
21.426228321761826,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,64.0,a,put
21.441240235256373,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,65.0,a,put
21.45563587264179,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,66.0,a,put
21.469443019394845,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,67.0,a,put
21.482688117125452,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,68.0,a,put
21.495396326165835,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,69.0,a,put
21.50759158684212,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,70.0,a,put
21.519296679003478,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,71.0,a,put
21.530533279522178,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,72.0,a,put
21.54132201758268,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,73.0,a,put
21.551682527655448,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,74.0,a,put
21.561633500109373,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,75.0,a,put
21.571192729459458,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,76.0,a,put
21.580377160277976,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,77.0,a,put
21.589202930819628,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,78.0,a,put
21.597685414427353,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,79.0,a,put
21.605839258795935,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,80.0,a,put
21.613678423178005,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,81.0,a,put
21.621216213620414,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,82.0,a,put
21.628465316321282,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,83.0,a,put
21.635437829198104,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,84.0,a,put
21.642145291756,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,85.0,a,put
21.648598713343667,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,86.0,a,put
21.654808599881846,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,87.0,a,put
21.66078497914609,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,88.0,a,put
21.666537424682588,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,89.0,a,put
21.67207507843209,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,90.0,a,put
21.67740667213388,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,91.0,a,put
21.68254054757774,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,92.0,a,put
21.687484675768737,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,93.0,a,put
21.692246675066148,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,94.0,a,put
21.69683382835449,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,95.0,a,put
21.701253099301454,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,96.0,a,put
21.705511147754482,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,97.0,a,put
21.709614344324716,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,98.0,a,put
21.71356878420436,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,99.0,a,put
10.372386744308335,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,1.0,a,put
11.680549138519831,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,2.0,a,put
12.680990140253229,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,3.0,a,put
13.490437645351523,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,4.0,a,put
14.169271335348231,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,5.0,a,put
14.752521322126618,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,6.0,a,put
15.261489419167729,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,7.0,a,put
15.710171244261836,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,8.0,a,put
16.111644455323148,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,9.0,a,put
16.472630482467302,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,10.0,a,put
16.798104085687285,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,11.0,a,put
17.093869447559364,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,12.0,a,put
17.36486267516548,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,13.0,a,put
17.61387013065904,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,14.0,a,put
17.843020428627135,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,15.0,a,put
18.054179777195444,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,16.0,a,put
18.24902983134575,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,17.0,a,put
18.42921364744919,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,18.0,a,put
18.59682559047585,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,19.0,a,put
18.753391839569858,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,20.0,a,put
18.89986579994312,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,21.0,a,put
19.037006350083654,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,22.0,a,put
19.16548995670828,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,23.0,a,put
19.285939875774122,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,24.0,a,put
19.39893424398209,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,25.0,a,put
19.505009063664428,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,26.0,a,put
19.604660247956097,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,27.0,a,put
19.698345725294782,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,28.0,a,put
19.786487742741286,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,29.0,a,put
19.869475297045362,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,30.0,a,put
19.9476665952363,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,31.0,a,put
20.021391465910273,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,32.0,a,put
20.090953668162044,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,33.0,a,put
20.156664004605666,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,34.0,a,put
20.218952640823865,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,35.0,a,put
20.278152566308023,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,36.0,a,put
20.334471625411886,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,37.0,a,put
20.388068800795043,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,38.0,a,put
20.439084276072972,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,39.0,a,put
20.48764906065469,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,40.0,a,put
20.533887911115013,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,41.0,a,put
20.57792011133041,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,42.0,a,put
20.61985961152952,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,43.0,a,put
20.65981502362664,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,44.0,a,put
20.697889630196354,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,45.0,a,put
20.73418144700321,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,46.0,a,put
20.768783339549064,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,47.0,a,put
20.80178318259708,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,48.0,a,put
20.833264050002995,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,49.0,a,put
20.86330442375068,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,50.0,a,put
20.891978413389488,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,51.0,a,put
20.919355979251147,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,52.0,a,put
20.94550315463471,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,53.0,a,put
20.970482263568503,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,54.0,a,put
20.99435213183763,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,55.0,a,put
21.017168289770723,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,56.0,a,put
21.038983165873088,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,57.0,a,put
21.05984627082445,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,58.0,a,put
21.079804371670388,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,59.0,a,put
21.09890165625633,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,60.0,a,put
21.11717988810663,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,61.0,a,put
21.134678552054602,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,62.0,a,put
21.15143499099704,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,63.0,a,put
21.167484534187466,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,64.0,a,put
21.182860617503632,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,65.0,a,put
21.197594896132404,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,66.0,a,put
21.211717350112494,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,67.0,a,put
21.22525638316623,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,68.0,a,put
21.238238915237194,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,69.0,a,put
21.250690469133602,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,70.0,a,put
21.262635251657834,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,71.0,a,put
21.274096229582632,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,72.0,a,put
21.28509520081423,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,73.0,a,put
21.295652861061708,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,74.0,a,put
21.305788866312856,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,75.0,a,put
21.315521891396738,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,76.0,a,put
21.32486968489543,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,77.0,a,put
21.333849120649365,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,78.0,a,put
21.342476246084438,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,79.0,a,put
21.350766327573336,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,80.0,a,put
21.358733893028752,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,81.0,a,put
21.366392771912604,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,82.0,a,put
21.373756132832337,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,83.0,a,put
21.380836518883743,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,84.0,a,put
21.38764588088817,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,85.0,a,put
21.39419560866187,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,86.0,a,put
21.400496560445713,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,87.0,a,put
21.40655909061429,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,88.0,a,put
21.412393075775213,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,89.0,a,put
21.41800793936189,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,90.0,a,put
21.4234126748155,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,91.0,a,put
21.428615867445888,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,92.0,a,put
21.43362571505423,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,93.0,a,put
21.438450047395232,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,94.0,a,put
21.44309634455091,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,95.0,a,put
21.447571754283484,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,96.0,a,put
21.45188310842994,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,97.0,a,put
21.45603693839694,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,98.0,a,put
21.460039489810786,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,99.0,a,put
9.625400949074557,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,1.0,a,put
11.043857759971022,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,2.0,a,put
12.106060495985748,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,3.0,a,put
12.958545633453733,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,4.0,a,put
13.668638646204663,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,5.0,a,put
14.277402814481924,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,6.0,a,put
14.806046097373772,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,7.0,a,put
15.273342903701675,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,8.0,a,put
15.689886109982764,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,9.0,a,put
16.062818218356124,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,10.0,a,put
16.400066553823123,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,11.0,a,put
16.70736577357485,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,12.0,a,put
16.988198874506537,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,13.0,a,put
17.245337445580642,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,14.0,a,put
17.481199669823056,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,15.0,a,put
17.698349220766747,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,16.0,a,put
17.899588834905234,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,17.0,a,put
18.08670684485686,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,18.0,a,put
18.2609519006648,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,19.0,a,put
18.42337035221364,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,20.0,a,put
18.57489974234464,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,21.0,a,put
18.71639594538658,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,22.0,a,put
18.848643194280218,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,23.0,a,put
18.97235982293533,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,24.0,a,put
19.088203071615755,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,25.0,a,put
19.196773732937448,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,26.0,a,put
19.298631546851425,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,27.0,a,put
19.394476973723172,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,28.0,a,put
19.484993926443014,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,29.0,a,put
19.570622447034786,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,30.0,a,put
19.651684955773813,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,31.0,a,put
19.728456270683072,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,32.0,a,put
19.8011872044329,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,33.0,a,put
19.870112333083245,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,34.0,a,put
19.935452628347832,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,35.0,a,put
19.997416455338932,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,36.0,a,put
20.05620010000158,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,37.0,a,put
20.111988207757747,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,38.0,a,put
20.1649542454218,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,39.0,a,put
20.215261006275366,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,40.0,a,put
20.263061149152165,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,41.0,a,put
20.308497755840204,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,42.0,a,put
20.35170489214808,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,43.0,a,put
20.392808161101033,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,44.0,a,put
20.431925239968752,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,45.0,a,put
20.469166395569914,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,46.0,a,put
20.504634974432904,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,47.0,a,put
20.538427865979767,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,48.0,a,put
20.570635938043228,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,49.0,a,put
20.601344444827088,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,50.0,a,put
20.630633407965465,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,51.0,a,put
20.658577971692644,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,52.0,a,put
20.68524873335603,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,53.0,a,put
20.71071205062716,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,54.0,a,put
20.735030326819917,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,55.0,a,put
20.758262275731216,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,56.0,a,put
20.780463167392437,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,57.0,a,put
20.801685056072003,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,58.0,a,put
20.821976991807983,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,59.0,a,put
20.841385216679534,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,60.0,a,put
20.859953346953198,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,61.0,a,put
20.877722542165557,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,62.0,a,put
20.89473166213027,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,63.0,a,put
20.911017412786844,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,64.0,a,put
20.926614481740405,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,65.0,a,put
20.941555664277256,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,66.0,a,put
20.955871980580987,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,67.0,a,put
20.96959278481709,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,68.0,a,put
20.98274586670167,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,69.0,a,put
20.995357546121248,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,70.0,a,put
21.007452761325283,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,71.0,a,put
21.01905515117213,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,72.0,a,put
21.030187131870157,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,73.0,a,put
21.04086996862124,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,74.0,a,put
21.051123842541127,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,75.0,a,put
21.0609679132015,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,76.0,a,put
21.0704203771116,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,77.0,a,put
21.079498522431912,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,78.0,a,put
21.08821878018972,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,79.0,a,put
21.096596772245093,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,80.0,a,put
21.104647356237002,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,81.0,a,put
21.112384667720782,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,82.0,a,put
21.11982215969287,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,83.0,a,put
21.126972639682947,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,84.0,a,put
21.13384830458059,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,85.0,a,put
21.1404607733505,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,86.0,a,put
21.146821117779197,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,87.0,a,put
21.152939891385095,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,88.0,a,put
21.158827156614432,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,89.0,a,put
21.164492510436382,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,90.0,a,put
21.16994510844233,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,91.0,a,put
21.175193687546923,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,92.0,a,put
21.180246587381266,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,93.0,a,put
21.185111770462363,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,94.0,a,put
21.189796841216708,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,95.0,a,put
21.194309063930707,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,96.0,a,put
21.198655379695342,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,97.0,a,put
21.20284242240785,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,98.0,a,put
21.206876533888888,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,99.0,a,put
8.96357490790611,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,1.0,a,put
10.473751107527486,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,2.0,a,put
11.585887483258272,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,3.0,a,put
12.472230733205087,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,4.0,a,put
13.209134399055591,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,5.0,a,put
13.837735265590416,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,6.0,a,put
14.384419076244304,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,7.0,a,put
14.866702488627405,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,8.0,a,put
15.294935300248094,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,9.0,a,put
15.679517248456985,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,10.0,a,put
16.02773219519807,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,11.0,a,put
16.344131239115203,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,12.0,a,put
16.63232566764826,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,13.0,a,put
16.895809378484675,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,14.0,a,put
17.138436887761234,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,15.0,a,put
17.362790107462377,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,16.0,a,put
17.57065332390181,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,17.0,a,put
17.763496832246883,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,18.0,a,put
17.942617834232095,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,19.0,a,put
18.10918455647164,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,20.0,a,put
18.264254653384903,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,21.0,a,put
18.408786517640777,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,22.0,a,put
18.543747212994298,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,23.0,a,put
18.670306275785343,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,24.0,a,put
18.78933825409929,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,25.0,a,put
18.901442036574053,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,26.0,a,put
19.007099638381593,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,27.0,a,put
19.106736871067547,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,28.0,a,put
19.200744083075353,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,29.0,a,put
19.289483726453536,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,30.0,a,put
19.37329358778746,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,31.0,a,put
19.452488606514745,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,32.0,a,put
19.52736225966701,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,33.0,a,put
19.598187830458976,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,34.0,a,put
19.665219649311297,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,35.0,a,put
19.72869431907409,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,36.0,a,put
19.78883191375285,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,37.0,a,put
19.84583713660827,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,38.0,a,put
19.899900426084766,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,39.0,a,put
19.951199001881204,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,40.0,a,put
19.99989784700325,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,41.0,a,put
20.046150624403744,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,42.0,a,put
20.090100528820365,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,43.0,a,put
20.131881075786307,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,44.0,a,put
20.171616830664178,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,45.0,a,put
20.20942408106742,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,46.0,a,put
20.24541145628935,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,47.0,a,put
20.279680497436427,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,48.0,a,put
20.31232618191876,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,49.0,a,put
20.343437405827597,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,50.0,a,put
20.373097427558,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,51.0,a,put
20.401384275835724,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,52.0,a,put
20.42837112509525,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,53.0,a,put
20.454132973522572,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,54.0,a,put
